双箭股份,002381,6.3,5.6,3.6,9.5,6.6,7.1
蓝帆医疗,002382,5.7,6.2,3.6,5.6,7.0,6.3
合众思壮,002383,5.2,6.0,2.9,5.0,6.7,5.4
东山精密,002384,5.9,6.5,3.1,5.6,7.2,7.0
大北农,002385,3.9,1.9,2.9,5.5,5.9,5.3
天原集团,002386,5.0,5.1,2.1,5.6,6.5,6.3
维信诺,002387,5.7,5.7,6.6,5.4,6.7,4.8
新亚制程,002388,5.2,6.3,1.9,5.5,6.9,5.5
航天彩虹,002389,5.1,5.3,3.7,5.5,6.6,5.0
信邦制药,002390,5.8,5.3,5.6,5.5,7.0,6.3
长青股份,002391,5.1,4.7,2.7,6.2,6.5,6.1
北京利尔,002392,5.4,6.3,3.1,5.8,6.5,5.6
力生制药,002393,5.2,5.3,4.0,5.9,7.0,4.8
联发股份,002394,5.2,4.8,3.8,6.3,6.5,5.6
双象股份,002395,6.2,7.5,4.4,7.7,6.6,4.9
星网锐捷,002396,5.6,7.2,3.4,5.1,6.5,5.3
梦洁股份,002397,6.2,6.7,5.0,5.6,6.7,6.6
建研集团,002398,6.4,7.3,4.6,5.8,6.5,6.9
海普瑞,002399,6.1,6.1,5.8,5.9,7.0,6.3
省广集团,002400,5.0,4.9,2.7,5.5,6.8,6.0
中远海科,002401,6.0,8.2,3.4,5.6,6.8,5.4
和而泰,002402,6.9,8.5,4.7,5.6,6.8,7.7
爱仕达,002403,5.7,6.3,3.8,6.2,7.0,5.7
嘉欣丝绸,002404,5.1,5.3,2.2,5.9,6.5,6.0
四维图新,002405,5.5,6.3,2.2,5.6,6.8,6.5
远东传动,002406,5.5,6.0,3.2,5.0,6.4,6.5
多氟多,002407,4.5,4.2,2.0,5.6,6.5,5.2
齐翔腾达,002408,4.2,1.8,2.2,5.6,6.7,6.8
雅克科技,002409,5.4,5.0,3.7,8.2,6.5,5.3
广联达,002410,6.6,8.4,4.7,5.6,6.8,6.6
延安必康,002411,6.0,5.7,7.3,4.7,7.0,5.5
汉森制药,002412,6.5,7.3,6.7,5.6,7.0,5.9
雷科防务,002413,5.3,5.5,4.2,5.5,6.6,5.2
高德红外,002414,6.3,7.7,4.8,5.7,6.9,6.0
海康威视,002415,6.3,6.9,4.7,5.6,6.8,7.2
爱施德,002416,6.7,9.0,5.2,5.8,6.7,5.6
深南股份,002417,4.7,4.9,2.9,6.2,5.8,4.7
康盛股份,002418,4.6,4.2,2.8,5.2,7.0,5.1
天虹股份,002419,5.7,5.9,4.3,5.6,6.7,6.3
*ST毅昌,002420,5.5,5.6,3.3,5.5,6.3,7.0
达实智能,002421,5.1,4.9,2.8,5.5,6.8,6.2
科伦药业,002422,6.7,8.5,5.3,5.6,7.0,6.2
中原特钢,002423,5.3,5.6,4.1,5.9,7.0,5.0
贵州百灵,002424,4.0,2.2,2.0,5.5,7.0,5.7
凯撒文化,002425,6.4,7.0,4.6,5.9,6.8,7.3
胜利精密,002426,4.9,5.0,2.8,4.3,6.6,6.0
*ST尤夫,002427,3.9,1.4,3.6,5.3,6.6,5.1
云南锗业,002428,4.1,3.4,1.4,5.5,6.0,5.4
兆驰股份,002429,5.1,4.4,3.9,5.5,6.3,6.1
杭氧股份,002430,5.6,5.0,4.8,6.1,7.0,6.2
棕榈股份,002431,4.9,5.0,3.2,5.5,6.3,5.2
九安医疗,002432,4.8,6.1,1.9,4.1,7.0,5.0
太安堂,002433,5.0,5.2,3.4,5.5,7.0,4.9
万里扬,002434,6.2,6.6,5.0,5.7,6.4,6.9
长江润发,002435,3.8,2.1,1.8,5.5,7.0,5.3
兴森科技,002436,5.2,5.4,1.8,5.7,7.2,6.6
誉衡药业,002437,5.3,5.4,3.2,5.8,7.0,5.9
江苏神通,002438,7.0,8.0,5.7,7.2,6.6,6.7
启明星辰,002439,6.1,7.7,3.3,5.5,6.8,6.6
闰土股份,002440,5.5,5.6,3.2,6.2,6.5,6.3
众业达,002441,5.5,5.4,3.4,5.6,6.5,6.8
龙星化工,002442,5.4,6.2,4.5,4.0,6.6,5.7
金洲管道,002443,5.6,6.2,3.6,5.6,6.5,6.0
巨星科技,002444,5.8,6.0,4.2,5.6,6.6,6.7
ST中南,002445,4.6,3.9,4.6,4.8,6.8,4.6
盛路通信,002446,4.5,4.0,2.0,5.9,5.5,5.7
晨鑫科技,002447,5.1,6.8,1.6,5.0,6.8,5.2
中原内配,002448,5.6,6.1,3.2,5.6,6.4,6.5
国星光电,002449,6.3,6.6,4.6,6.1,6.7,7.1
*ST康得,002450,5.7,7.8,4.5,5.0,6.6,4.1
摩恩电气,002451,4.7,4.6,1.7,5.8,6.5,5.9
长高集团,002452,5.5,6.0,4.3,6.3,6.5,5.1
华软科技,002453,5.4,5.6,3.8,5.5,6.8,5.9
松芝股份,002454,5.8,5.8,4.1,6.1,6.4,6.7
百川股份,002455,5.5,5.4,4.2,6.1,6.5,5.9
欧菲光,002456,4.7,4.8,1.8,5.5,6.7,5.7
青龙管业,002457,5.1,5.3,2.7,6.6,6.5,5.5
益生股份,002458,5.5,6.1,2.4,5.5,6.1,7.1
天业通联,002459,5.9,7.2,5.0,5.5,7.0,4.7
赣锋锂业,002460,4.8,4.6,1.8,5.5,6.0,6.4
珠江啤酒,002461,5.7,5.6,4.0,6.4,7.8,6.0
嘉事堂,002462,5.7,5.1,4.8,5.5,7.0,6.7
沪电股份,002463,6.4,9.0,1.1,6.8,7.2,6.9
众应互联,002464,5.7,7.2,2.7,5.9,6.8,5.7
海格通信,002465,5.8,7.3,5.0,5.7,5.5,4.8
天齐锂业,002466,4.3,4.2,1.4,3.9,6.0,6.5
二六三,002467,4.7,2.8,1.6,7.7,6.8,6.7
申通快递,002468,5.8,5.5,5.4,5.5,6.8,6.1
三维工程,002469,5.6,6.9,3.5,6.6,6.3,4.7
金正大,002470,4.9,3.8,3.9,5.4,6.5,6.1
中超控股,002471,5.3,4.9,3.3,5.6,6.5,6.6
双环传动,002472,5.1,4.6,3.5,5.6,6.4,6.3
圣莱达,002473,4.7,5.6,4.1,4.6,7.0,3.4
榕基软件,002474,5.3,5.8,2.4,5.7,6.8,6.1
立讯精密,002475,7.4,9.0,5.9,6.0,6.8,7.7
宝莫股份,002476,6.0,8.6,3.8,5.6,6.5,4.8
*ST雏鹰,002477,4.7,3.8,4.5,5.4,6.1,4.8
常宝股份,002478,6.4,7.4,5.2,6.0,6.5,6.3
富春环保,002479,6.4,7.9,5.4,5.5,8.3,5.3
新筑股份,002480,4.6,4.5,2.6,5.4,6.6,5.2
双塔食品,002481,4.5,3.4,2.1,5.5,7.2,6.1
广田集团,002482,5.5,4.7,5.4,5.6,6.3,6.0
润邦股份,002483,5.2,5.2,4.6,5.6,7.0,4.7
江海股份,002484,5.5,5.2,4.5,5.6,7.2,6.1
希努尔,002485,5.1,4.3,3.4,5.8,6.7,6.3
嘉麟杰,002486,5.1,6.0,2.5,6.2,6.7,4.7
大金重工,002487,5.1,6.1,2.0,5.8,6.6,5.2
金固股份,002488,4.6,4.7,1.4,5.5,6.4,5.9
浙江永强,002489,3.9,2.4,1.9,5.7,6.5,5.1
山东墨龙,002490,5.8,6.2,4.0,5.5,7.0,6.4
通鼎互联,002491,4.9,5.8,2.6,5.5,5.5,5.1
恒基达鑫,002492,5.4,5.7,3.5,6.0,6.8,5.5
荣盛石化,002493,6.5,6.7,6.8,5.7,6.6,6.4
华斯股份,002494,4.9,5.2,3.4,5.5,6.7,4.5
佳隆股份,002495,5.1,5.6,2.9,5.5,7.2,5.2
辉丰股份,002496,4.5,4.2,2.4,5.3,6.5,5.3
雅化集团,002497,5.0,5.8,1.6,5.7,6.5,5.7
汉缆股份,002498,5.0,4.8,3.1,6.0,6.5,5.7
*ST科林,002499,5.0,5.6,3.4,5.3,6.5,4.8
山西证券,002500,5.1,5.9,2.7,6.1,7.5,4.6
*ST利源,002501,4.5,4.1,4.3,4.1,6.0,4.8
骅威文化,002502,4.9,4.7,4.7,5.2,6.8,4.2
搜于特,002503,4.5,2.6,3.6,5.5,6.7,6.0
弘高创意,002504,4.7,4.7,2.8,5.7,6.3,4.9
大康农业,002505,4.8,4.1,3.2,5.5,6.1,5.9
协鑫集成,002506,6.5,7.4,6.1,5.5,6.5,6.2
涪陵榨菜,002507,6.8,8.0,5.5,6.3,7.2,6.5
老板电器,002508,6.8,7.8,5.6,6.6,7.0,6.4
天广中茂,002509,4.6,4.8,2.6,4.5,6.3,5.3
天汽模,002510,4.8,4.6,2.0,5.8,6.4,6.2
中顺洁柔,002511,7.0,8.6,4.5,6.6,6.8,7.2
达华智能,002512,5.2,4.8,4.4,5.9,5.7,5.7
蓝丰生化,002513,5.1,4.4,4.8,5.2,6.5,5.5
宝馨科技,002514,5.8,5.7,4.1,5.8,6.6,6.8
金字火腿,002515,4.3,2.6,3.5,5.9,7.2,4.8
旷达科技,002516,4.7,4.9,3.3,5.7,6.5,4.2
恺英网络,002517,4.9,4.2,3.5,4.4,6.8,6.5
科士达,002518,5.4,5.1,3.7,6.6,6.5,6.1
银河电子,002519,4.4,3.4,4.0,5.5,6.3,4.5
日发精机,002520,5.5,5.2,5.0,5.6,6.6,5.9
齐峰新材,002521,4.8,5.2,3.2,5.1,6.8,4.8
浙江众成,002522,6.3,8.5,4.6,5.7,6.5,5.2
天桥起重,002523,5.1,4.9,4.6,5.6,7.0,4.6
光正集团,002524,5.7,6.5,4.9,5.6,7.0,5.0
山东矿机,002526,4.9,4.2,3.1,5.7,7.0,5.9
新时达,002527,4.5,4.2,3.5,5.1,6.5,4.6
英飞拓,002528,5.5,4.8,4.2,5.7,6.7,6.8
海源复材,002529,6.0,7.0,4.8,5.3,7.0,5.6
金财互联,002530,5.4,6.3,2.3,5.5,6.8,6.0
天顺风能,002531,7.0,9.0,6.5,5.6,6.5,6.2
新界泵业,002532,5.3,5.4,3.2,5.8,6.6,5.9
金杯电工,002533,5.3,4.8,3.4,6.2,6.5,6.2
杭锅股份,002534,6.0,6.8,5.1,6.1,6.5,5.5
林州重机,002535,5.3,5.7,2.7,5.5,7.0,6.1
飞龙股份,002536,4.7,6.2,1.6,2.0,6.4,6.2
海联金汇,002537,5.6,6.0,4.2,5.6,6.8,5.7
司尔特,002538,5.3,6.2,3.0,5.7,6.5,5.3
云图控股,002539,5.4,4.9,3.8,6.6,6.5,6.2
亚太科技,002540,5.2,4.2,4.6,5.8,6.0,6.2
鸿路钢构,002541,6.2,6.2,5.1,5.6,6.3,7.4
中化岩土,002542,5.2,4.5,4.1,5.5,6.3,6.2
万和电气,002543,5.7,5.6,4.2,5.9,7.0,6.5
杰赛科技,002544,6.0,7.4,3.7,5.8,6.5,6.2
东方铁塔,002545,5.5,4.9,5.4,5.9,6.5,5.7
新联电子,002546,5.3,6.2,4.0,6.2,6.5,4.4
春兴精工,002547,4.3,3.4,1.7,5.4,6.8,5.7
金新农,002548,4.2,3.5,3.3,3.9,5.9,5.3
凯美特气,002549,5.3,4.8,5.1,5.6,5.5,6.0
千红制药,002550,5.6,6.0,4.3,5.8,7.0,5.6
尚荣医疗,002551,5.6,5.9,4.1,6.1,7.0,5.6
宝鼎科技,002552,5.3,5.2,2.8,7.7,6.6,5.3
南方轴承,002553,4.7,4.6,2.9,5.4,6.4,5.2
惠博普,002554,5.3,5.7,2.7,5.8,6.8,5.9
三七互娱,002555,6.7,6.8,6.5,5.6,6.8,7.4
辉隆股份,002556,5.3,5.3,3.6,5.7,6.5,5.9
洽洽食品,002557,6.4,8.5,4.5,4.9,7.2,6.1
巨人网络,002558,5.5,5.5,5.1,5.6,6.8,5.2
亚威股份,002559,5.0,5.0,2.9,5.7,6.6,5.7
通达股份,002560,5.6,5.9,2.9,6.6,6.5,6.5
徐家汇,002561,6.5,7.8,5.0,6.6,6.7,5.9
兄弟科技,002562,4.8,4.9,2.4,5.5,7.0,5.1
森马服饰,002563,7.1,8.0,7.2,5.6,6.7,7.1
天沃科技,002564,5.3,5.3,4.5,5.5,6.3,5.6
顺灏股份,002565,4.1,3.9,1.4,5.6,6.5,4.8
益盛药业,002566,5.5,6.2,4.1,5.5,7.0,5.0
唐人神,002567,3.9,1.9,2.0,5.5,5.9,6.0
百润股份,002568,6.8,8.4,4.7,5.9,7.8,6.5
*ST步森,002569,4.9,4.4,4.7,4.9,6.7,5.1
贝因美,002570,5.5,6.9,2.1,5.6,7.2,6.0
德力股份,002571,4.9,5.8,2.7,5.6,6.5,4.5
索菲亚,002572,6.1,6.2,4.4,5.6,6.5,7.5
清新环境,002573,5.9,7.7,2.3,5.8,8.3,5.8
明牌珠宝,002574,5.1,5.6,2.1,5.9,6.5,5.9
群兴玩具,002575,4.5,4.2,3.1,5.6,6.5,4.5
通达动力,002576,6.0,8.2,2.0,6.1,6.5,6.3
雷柏科技,002577,4.8,5.0,4.2,4.0,6.7,4.8
闽发铝业,002578,4.4,2.7,3.8,5.9,6.0,5.4
中京电子,002579,5.8,5.4,4.6,5.9,7.2,6.6
圣阳股份,002580,5.2,6.1,3.0,5.5,6.5,5.0
未名医药,002581,5.2,6.0,3.9,5.4,6.8,4.5
好想你,002582,5.0,4.5,2.1,5.5,7.2,6.9
海能达,002583,5.2,6.3,2.3,5.4,5.5,5.8
西陇科学,002584,5.0,5.6,1.8,5.5,6.5,5.8
双星新材,002585,5.2,4.9,3.1,6.1,6.5,6.3
ST围海,002586,5.0,4.0,4.8,5.5,6.3,5.7
奥拓电子,002587,5.3,5.3,2.7,6.2,6.7,6.1
史丹利,002588,5.3,4.9,3.8,5.7,6.5,6.1
瑞康医药,002589,6.7,7.0,7.3,5.8,7.0,6.3
万安科技,002590,5.3,5.6,3.6,5.4,6.4,5.7
恒大高新,002591,6.5,9.0,2.3,6.1,6.8,7.1
八菱科技,002592,5.8,6.1,5.0,5.5,6.4,5.9
日上集团,002593,4.7,3.4,2.2,7.1,6.4,6.0
比亚迪,002594,6.2,6.2,5.5,5.8,6.5,7.0
豪迈科技,002595,6.0,6.2,5.0,6.1,7.0,6.1
海南瑞泽,002596,5.3,6.6,2.7,5.8,6.5,5.2
金禾实业,002597,4.8,5.1,1.8,5.5,6.5,5.7
山东章鼓,002598,5.9,6.1,4.4,5.7,6.6,6.6
盛通股份,002599,6.5,7.7,5.3,5.6,6.5,6.5
领益智造,002600,4.3,3.4,1.9,5.5,6.8,5.7
龙蟒佰利,002601,4.2,2.6,1.4,5.6,6.5,6.8
世纪华通,002602,5.2,4.2,4.8,5.6,6.8,5.9
以岭药业,002603,5.2,4.8,4.3,5.6,7.0,5.4
*ST龙力,002604,4.3,3.8,3.4,4.8,6.2,4.5
姚记扑克,002605,5.8,5.2,5.0,6.2,6.5,6.5
大连电瓷,002606,4.4,5.0,1.9,5.4,6.5,4.3
中公教育,002607,6.7,7.1,4.9,5.6,6.8,8.3
江苏国信,002608,5.9,5.4,6.0,6.3,6.6,5.9
捷顺科技,002609,5.9,6.8,4.4,6.4,6.8,5.2
爱康科技,002610,4.4,4.5,1.5,5.5,6.5,5.0
东方精工,002611,4.9,3.8,3.5,5.6,6.4,6.4
朗姿股份,002612,6.5,8.1,4.8,5.5,6.7,6.6
北玻股份,002613,5.2,4.8,4.7,5.5,7.0,5.3
奥佳华,002614,5.5,6.0,3.0,5.9,7.0,6.0
哈尔斯,002615,6.8,8.5,3.7,5.9,6.5,7.7
长青集团,002616,5.9,6.4,3.0,7.0,8.3,5.9
露笑科技,002617,4.5,3.8,2.7,4.9,6.5,5.9
丹邦科技,002618,4.8,4.2,3.0,5.8,7.2,5.4
艾格拉斯,002619,5.4,6.0,4.7,4.5,6.8,5.2
瑞和股份,002620,5.6,6.0,4.1,5.8,6.3,5.9
美吉姆,002621,6.4,7.3,4.6,5.7,6.8,7.0
融钰集团,002622,4.5,4.9,1.6,4.7,6.8,5.2
亚玛顿,002623,4.9,5.6,2.5,5.4,6.5,5.1
完美世界,002624,6.3,6.3,5.9,6.1,6.8,6.6
光启技术,002625,4.9,6.6,1.6,5.5,6.4,4.7
金达威,002626,5.0,4.7,3.0,5.4,7.0,6.1
宜昌交运,002627,6.0,6.1,5.9,5.7,6.7,5.8
成都路桥,002628,4.9,5.9,2.8,5.7,6.3,4.5
*ST仁智,002629,5.4,6.3,4.4,4.7,6.8,5.0
华西能源,002630,4.9,6.0,1.7,5.5,6.5,5.2
德尔未来,002631,5.2,5.2,3.7,5.6,6.5,5.8
道明光学,002632,5.5,5.7,3.9,5.6,6.5,6.0
申科股份,002633,5.8,7.2,4.7,5.9,6.6,4.6
棒杰股份,002634,5.2,4.7,5.0,5.5,6.7,5.1
安洁科技,002635,6.4,7.7,4.0,5.7,6.8,7.2
金安国纪,002636,5.5,6.0,4.8,3.7,7.2,5.9
赞宇科技,002637,5.2,5.1,3.1,5.7,6.5,6.1
勤上股份,002638,4.4,5.5,3.2,4.1,6.8,3.4
雪人股份,002639,4.4,3.8,1.6,6.6,6.6,5.2
跨境通,002640,5.6,4.9,4.1,5.6,6.7,7.2
永高股份,002641,5.8,5.6,4.3,5.7,6.5,7.1
*ST荣联,002642,5.2,5.4,3.2,5.3,6.8,5.9
万润股份,002643,6.2,7.4,3.6,7.7,6.5,6.0
佛慈制药,002644,5.1,4.7,5.1,5.9,7.0,4.5
华宏科技,002645,6.6,8.6,3.7,5.6,7.0,6.8
青青稞酒,002646,5.7,6.6,4.0,5.8,7.8,5.0
仁东控股,002647,6.8,7.3,6.7,5.6,7.0,6.9
卫星石化,002648,6.7,7.5,5.8,5.9,6.5,6.9
博彦科技,002649,5.1,4.8,2.8,5.8,6.8,6.4
加加食品,002650,5.1,6.0,2.5,5.1,7.2,5.4
利君股份,002651,5.4,5.2,4.9,5.6,7.0,5.2
扬子新材,002652,4.9,5.0,3.6,5.5,6.5,5.0
海思科,002653,6.7,7.6,5.8,5.6,7.0,7.0
万润科技,002654,5.1,4.6,4.3,5.5,6.8,5.5
共达电声,002655,5.2,5.4,3.4,5.8,6.8,5.6
摩登大道,002656,5.2,5.2,2.6,5.7,6.7,6.3
中科金财,002657,5.0,5.8,2.1,5.7,6.8,5.1
雪迪龙,002658,5.8,7.5,3.6,6.1,8.3,4.5
凯文教育,002659,6.8,8.2,5.6,6.2,6.8,6.3
茂硕电源,002660,5.7,6.5,4.9,5.7,6.8,4.8
克明面业,002661,6.5,6.2,7.3,5.6,7.2,6.5
京威股份,002662,4.9,4.2,4.6,5.4,6.4,5.2
普邦股份,002663,5.1,6.3,2.3,5.9,6.3,5.1
长鹰信质,002664,4.9,2.9,3.8,5.7,6.4,6.9
首航节能,002665,4.4,3.8,1.7,5.9,6.5,5.7
德联集团,002666,5.9,7.7,3.6,5.6,6.5,5.5
鞍重股份,002667,4.8,5.8,1.6,5.6,7.0,4.7
奥马电器,002668,4.4,3.4,2.1,5.5,7.0,5.9
康达新材,002669,6.0,6.5,4.9,5.9,6.5,6.2
国盛金控,002670,6.7,7.7,7.2,5.5,7.5,5.3
龙泉股份,002671,4.8,5.2,3.4,5.5,6.5,4.4
东江环保,002672,5.7,5.9,3.9,5.6,8.3,6.0
西部证券,002673,5.2,5.8,2.3,5.6,7.5,5.6
兴业科技,002674,6.0,8.4,4.1,6.7,6.5,4.2
东诚药业,002675,5.4,4.0,4.2,6.3,7.0,6.8
顺威股份,002676,4.8,5.1,2.4,5.8,7.0,4.7
浙江美大,002677,6.8,6.7,7.0,6.6,7.0,6.9
珠江钢琴,002678,6.2,5.6,6.8,6.2,6.5,6.4
福建金森,002679,6.2,6.7,7.3,5.5,5.0,5.7
*ST长生,002680,4.8,4.2,4.3,4.0,6.8,5.8
奋达科技,002681,5.3,5.3,3.8,5.5,6.8,5.9
龙洲股份,002682,6.2,9.0,3.5,5.6,6.8,5.2
宏大爆破,002683,6.0,8.2,1.4,6.8,6.5,6.4
*ST猛狮,002684,6.0,7.4,5.1,5.2,6.9,5.0
华东重机,002685,4.7,2.5,4.9,5.5,6.6,5.8
亿利达,002686,5.3,5.2,5.2,5.5,6.6,5.0
乔治白,002687,5.3,5.4,3.1,6.6,6.7,5.6
金河生物,002688,5.4,5.1,4.4,5.7,6.8,5.7
远大智能,002689,5.0,6.8,1.6,5.4,7.0,4.5
美亚光电,002690,6.2,7.6,4.4,6.1,7.0,5.8
冀凯股份,002691,5.3,5.1,4.9,6.6,7.0,4.5
ST远程,002692,4.8,4.0,4.4,4.9,6.5,5.4
双成药业,002693,5.7,7.5,2.8,5.7,6.8,5.6
顾地科技,002694,4.8,5.6,2.1,4.7,6.5,5.3
煌上煌,002695,5.7,6.3,3.6,5.9,7.2,5.8
百洋股份,002696,5.0,4.7,2.9,5.6,5.9,6.2
红旗连锁,002697,6.2,7.2,4.6,5.6,6.7,6.6
博实股份,002698,6.8,8.5,5.7,5.8,7.0,6.2
美盛文化,002699,4.5,4.4,3.8,5.1,6.8,3.9
新疆浩源,002700,4.6,4.2,3.0,5.5,6.9,4.7
奥瑞金,002701,5.8,6.5,2.8,5.5,6.5,7.4
海欣食品,002702,5.2,5.3,2.9,5.6,7.2,5.8
浙江世宝,002703,3.7,1.8,3.2,4.8,6.4,4.8
新宝股份,002705,6.7,8.2,7.1,5.8,3.5,6.4
良信电器,002706,5.5,5.5,5.3,5.6,3.0,6.5
众信旅游,002707,5.3,5.3,3.9,5.8,3.4,7.0
光洋股份,002708,4.0,2.6,4.0,5.4,2.9,5.3
天赐材料,002709,5.3,5.5,4.7,5.4,3.0,6.4
*ST欧浦,002711,5.1,5.6,5.0,4.4,3.2,5.7
思美传媒,002712,5.2,4.8,4.8,6.1,3.2,6.2
东易日盛,002713,4.9,3.3,5.5,5.4,2.9,6.9
牧原股份,002714,4.2,2.7,4.1,5.5,2.6,6.0
登云股份,002715,4.8,4.9,4.9,5.4,2.9,5.1
金贵银业,002716,5.0,6.6,1.9,5.5,2.5,6.2
岭南股份,002717,5.2,5.7,2.7,5.5,4.8,6.6
友邦吊顶,002718,5.9,7.0,6.5,6.1,3.0,5.3
麦趣尔,002719,5.1,5.6,5.0,5.4,3.6,5.1
金一文化,002721,4.7,5.2,3.1,5.4,3.0,5.8
金轮股份,002722,5.1,4.6,5.2,5.7,3.5,5.8
金莱特,002723,5.0,5.5,4.5,5.6,3.5,5.0
海洋王,002724,5.8,5.4,6.6,6.2,3.4,6.2
跃岭股份,002725,4.7,4.2,3.6,5.7,2.9,6.3
龙大肉食,002726,6.4,8.1,6.8,5.6,3.6,5.6
一心堂,002727,6.1,6.6,6.0,5.5,3.5,7.1
特一药业,002728,6.1,7.2,5.1,6.0,3.5,6.7
好利来,002729,5.4,5.3,6.5,5.8,3.4,5.2
电光科技,002730,5.7,6.2,5.5,6.0,3.5,5.8
萃华珠宝,002731,5.7,7.4,3.9,6.0,3.0,6.0
燕塘乳业,002732,5.5,7.0,4.6,5.6,3.6,5.3
雄韬股份,002733,4.6,4.2,2.9,5.7,3.0,6.4
利民股份,002734,6.5,8.6,5.6,5.6,3.0,6.6
王子新材,002735,5.9,7.4,6.0,5.7,3.0,5.2
国信证券,002736,6.4,7.7,6.8,5.9,4.0,5.6
葵花药业,002737,5.4,5.1,5.3,5.6,3.5,6.3
中矿资源,002738,5.8,6.8,5.5,5.7,3.2,6.0
万达电影,002739,4.8,5.2,3.2,5.5,3.2,6.0
爱迪尔,002740,4.7,3.9,5.2,5.8,3.0,5.1
光华科技,002741,4.9,5.1,3.6,5.6,3.0,5.9
三圣股份,002742,5.0,5.6,4.1,4.5,3.0,6.1
富煌钢构,002743,5.3,5.1,5.2,5.6,2.9,6.5
木林森,002745,5.9,5.8,6.3,5.0,3.1,7.5
仙坛股份,002746,4.8,4.7,4.0,5.7,2.6,5.9
埃斯顿,002747,5.1,4.8,4.6,5.6,3.1,6.2
世龙实业,002748,5.1,4.8,5.5,5.4,3.0,5.7
国光股份,002749,5.2,5.3,5.6,5.5,3.0,5.3
龙津药业,002750,4.5,5.2,3.8,5.5,3.5,3.9
易尚展示,002751,6.1,7.1,4.4,5.7,3.0,7.6
永东股份,002753,4.4,4.3,4.4,5.2,3.1,4.6
奥赛康,002755,5.1,5.3,3.4,6.6,3.5,5.9
永兴特钢,002756,4.8,4.6,4.2,5.5,3.0,5.8
南兴股份,002757,4.5,3.4,4.0,5.7,3.5,6.0
华通医药,002758,4.6,4.9,4.2,5.7,3.5,4.4
天际股份,002759,6.1,7.3,7.1,5.9,3.5,5.2
凤形股份,002760,5.6,5.6,6.0,5.6,3.1,6.2
多喜爱,002761,4.4,4.4,3.0,5.6,3.1,5.2
金发拉比,002762,4.9,5.6,4.4,5.6,3.1,4.9
汇洁股份,002763,4.9,5.0,3.7,5.6,3.1,6.2
蓝黛传动,002765,5.5,7.4,5.6,4.7,2.9,4.6
*ST索菱,002766,5.6,7.1,5.1,4.0,3.2,6.3
先锋电子,002767,4.5,3.5,6.3,5.7,3.0,4.1
国恩股份,002768,4.2,1.7,4.3,5.7,3.1,6.5
普路通,002769,4.8,5.4,3.0,5.5,3.2,5.6
科迪乳业,002770,5.0,6.2,3.2,5.8,3.6,5.1
真视通,002771,4.6,4.6,4.9,4.4,3.2,5.2
众兴菌业,002772,4.3,3.5,3.5,5.7,1.4,6.2
康弘药业,002773,4.3,2.1,5.2,6.2,3.5,5.4
快意电梯,002774,4.8,4.9,4.4,5.5,3.5,5.3
文科园林,002775,5.2,5.6,4.4,5.6,2.9,5.9
柏堡龙,002776,5.4,6.2,3.9,6.4,3.1,6.0
久远银海,002777,6.2,7.6,5.5,5.7,3.2,6.4
高科石化,002778,5.7,7.9,5.0,5.8,3.0,4.5
中坚科技,002779,5.5,7.2,3.8,5.4,3.5,5.5
三夫户外,002780,5.1,4.6,7.8,5.6,3.1,3.9
奇信股份,002781,6.4,8.0,6.4,5.6,2.9,6.5
可立克,002782,4.2,1.9,5.1,5.1,3.4,5.9
凯龙股份,002783,4.2,3.8,2.2,5.6,3.0,6.0
万里石,002785,4.4,5.2,2.9,5.6,3.0,4.6
银宝山新,002786,4.8,4.5,4.3,5.4,3.5,5.8
华源控股,002787,5.0,5.3,5.0,5.7,3.0,5.1
鹭燕医药,002788,5.2,4.8,5.0,5.7,3.5,6.4
建艺集团,002789,4.8,3.4,5.1,6.0,2.9,6.1
瑞尔特,002790,5.3,5.0,6.6,6.0,3.0,5.1
坚朗五金,002791,5.7,6.7,4.9,5.7,3.0,6.4
通宇通讯,002792,6.0,8.6,5.2,5.4,3.0,5.1
东音股份,002793,5.2,5.8,3.3,5.6,3.1,6.4
永和智控,002795,6.5,7.0,5.5,9.9,3.0,5.9
世嘉科技,002796,7.2,9.0,7.4,5.8,3.1,7.3
第一创业,002797,5.2,5.4,3.9,5.9,4.0,6.1
帝欧家居,002798,5.5,5.4,4.9,5.6,3.0,7.1
环球印务,002799,5.0,4.4,5.2,6.1,3.0,5.6
天顺股份,002800,6.4,8.8,5.4,7.1,3.2,5.0
微光股份,002801,6.2,5.0,7.7,7.2,3.0,7.1
洪汇新材,002802,4.9,5.0,3.4,6.2,3.0,5.9
吉宏股份,002803,5.6,5.8,3.9,5.7,3.2,7.5
丰元股份,002805,4.0,1.8,3.3,5.6,3.0,6.7
华锋股份,002806,4.3,4.6,2.8,5.5,2.5,5.3
江阴银行,002807,5.2,5.8,4.8,5.6,3.0,5.6
恒久科技,002808,4.5,4.9,3.2,5.8,3.1,5.0
红墙股份,002809,4.7,4.3,4.5,6.0,3.0,5.2
山东赫达,002810,5.7,6.4,3.4,5.8,3.0,7.6
亚泰国际,002811,4.9,4.8,4.2,5.6,2.9,5.8
恩捷股份,002812,4.9,3.4,4.7,6.1,3.0,6.8
路畅科技,002813,5.1,6.8,3.8,5.2,3.0,4.8
崇达技术,002815,6.1,6.9,4.8,5.6,3.6,7.5
和科达,002816,5.3,5.6,6.5,4.8,3.5,5.2
